0.076	9.88136	-4.42322e-78
0.0761	9.87848	-4.3291e-78
0.0762	9.87558	-4.23366e-78
0.0763	9.87269	-4.13692e-78
0.0764	9.86979	-4.03891e-78
0.0765	9.86688	-3.93966e-78
0.0766	9.86398	-3.8392e-78
0.0767	9.86107	-3.73754e-78
0.0768	9.85815	-3.63472e-78
0.0769	9.85523	-3.53077e-78
0.077	9.85231	-3.42571e-78
0.0771	9.84939	-3.31957e-78
0.0772	9.84646	-3.21238e-78
0.0773	9.84353	-3.10418e-78
0.0774	9.84059	-2.99499e-78
0.0775	9.83766	-2.88484e-78
0.0776	9.83471	-2.77376e-78
0.0777	9.83177	-2.66178e-78
0.0778	9.82882	-2.54895e-78
0.0779	9.82587	-2.43528e-78
0.078	9.82291	-2.32081e-78
0.0781	9.81995	-2.20557e-78
0.0782	9.81699	-2.0896e-78
0.0783	9.81402	-1.97293e-78
0.0784	9.81105	-1.85559e-78
0.0785	9.80808	-1.73762e-78
0.0786	9.8051	-1.61905e-78
0.0787	9.80212	-1.49992e-78
0.0788	9.79914	-1.38026e-78
0.0789	9.79615	-1.26011e-78
0.079	9.79316	-1.1395e-78
0.0791	9.79017	-1.01847e-78
0.0792	9.78717	-8.97053e-79
0.0793	9.78417	-7.75287e-79
0.0794	9.78117	-6.53209e-79
0.0795	9.77816	-5.30855e-79
0.0796	9.77515	-4.08263e-79
0.0797	9.77213	-2.8547e-79
0.0798	9.76911	-1.62512e-79
0.0799	9.76609	-3.94288e-80
0.08	9.76307	8.3743e-80
0.0801	9.76004	2.06965e-79
0.0802	9.75701	3.302e-79
0.0803	9.75397	4.53408e-79
0.0804	9.75093	5.76552e-79
0.0805	9.74789	6.99594e-79
0.0806	9.74484	8.22494e-79
0.0807	9.74179	9.45213e-79
0.0808	9.73874	1.06771e-78
0.0809	9.73568	1.18996e-78
0.081	9.73262	1.3119e-78
0.0811	9.72956	1.43351e-78
0.0812	9.72649	1.55475e-78
0.0813	9.72342	1.67557e-78
0.0814	9.72035	1.79594e-78
0.0815	9.71727	1.91582e-78
0.0816	9.71419	2.03517e-78
0.0817	9.71111	2.15395e-78
0.0818	9.70802	2.27212e-78
0.0819	9.70493	2.38964e-78
0.082	9.70184	2.50648e-78
0.0821	9.69874	2.62259e-78
0.0822	9.69564	2.73794e-78
0.0823	9.69253	2.85249e-78
0.0824	9.68943	2.9662e-78
0.0825	9.68632	3.07903e-78
0.0826	9.6832	3.19095e-78
0.0827	9.68008	3.30191e-78
0.0828	9.67696	3.41187e-78
0.0829	9.67384	3.52081e-78
0.083	9.67071	3.62869e-78
0.0831	9.66758	3.73546e-78
0.0832	9.66444	3.84108e-78
0.0833	9.6613	3.94554e-78
0.0834	9.65816	4.04877e-78
0.0835	9.65501	4.15076e-78
0.0836	9.65186	4.25147e-78
0.0837	9.64871	4.35085e-78
0.0838	9.64556	4.44888e-78
0.0839	9.6424	4.54551e-78
0.084	9.63923	4.64072e-78
0.0841	9.63607	4.73447e-78
0.0842	9.6329	4.82673e-78
0.0843	9.62973	4.91746e-78
0.0844	9.62655	5.00663e-78
0.0845	9.62337	5.09421e-78
0.0846	9.62019	5.18016e-78
0.0847	9.617	5.26446e-78
0.0848	9.61381	5.34707e-78
0.0849	9.61062	5.42796e-78
0.085	9.60742	5.5071e-78
0.0851	9.60422	5.58446e-78
0.0852	9.60102	5.66002e-78
0.0853	9.59781	5.73373e-78
0.0854	9.5946	5.80558e-78
0.0855	9.59139	5.87554e-78
0.0856	9.58817	5.94357e-78
0.0857	9.58495	6.00966e-78
0.0858	9.58172	6.07378e-78
0.0859	9.5785	6.13589e-78
0.086	9.57527	6.19598e-78
0.0861	9.57203	6.25402e-78
0.0862	9.5688	6.30999e-78
0.0863	9.56555	6.36386e-78
0.0864	9.56231	6.41561e-78
0.0865	9.55906	6.46522e-78
0.0866	9.55581	6.51267e-78
0.0867	9.55256	6.55794e-78
0.0868	9.5493	6.601e-78
0.0869	9.54604	6.64185e-78
0.087	9.54277	6.68045e-78
0.0871	9.53951	6.71679e-78
0.0872	9.53624	6.75086e-78
0.0873	9.53296	6.78264e-78
0.0874	9.52968	6.81211e-78
0.0875	9.5264	6.83926e-78
0.0876	9.52312	6.86407e-78
0.0877	9.51983	6.88653e-78
0.0878	9.51654	6.90663e-78
0.0879	9.51324	6.92436e-78
0.088	9.50994	6.9397e-78
0.0881	9.50664	6.95265e-78
0.0882	9.50334	6.96319e-78
0.0883	9.50003	6.97132e-78
0.0884	9.49672	6.97703e-78
0.0885	9.4934	6.98031e-78
0.0886	9.49009	6.98115e-78
0.0887	9.48676	6.97956e-78
0.0888	9.48344	6.97552e-78
0.0889	9.48011	6.96903e-78
0.089	9.47678	6.96009e-78
0.0891	9.47344	6.9487e-78
0.0892	9.47011	6.93486e-78
0.0893	9.46676	6.91856e-78
0.0894	9.46342	6.89981e-78
0.0895	9.46007	6.87861e-78
0.0896	9.45672	6.85496e-78
0.0897	9.45336	6.82887e-78
0.0898	9.45001	6.80033e-78
0.0899	9.44664	6.76936e-78
0.09	9.44328	6.73596e-78
0.0901	9.43991	6.70013e-78
0.0902	9.43654	6.66189e-78
0.0903	9.43316	6.62124e-78
0.0904	9.42979	6.5782e-78
0.0905	9.4264	6.53276e-78
0.0906	9.42302	6.48495e-78
0.0907	9.41963	6.43478e-78
0.0908	9.41624	6.38226e-78
0.0909	9.41284	6.3274e-78
0.091	9.40945	6.27023e-78
0.0911	9.40604	6.21074e-78
0.0912	9.40264	6.14897e-78
0.0913	9.39923	6.08493e-78
0.0914	9.39582	6.01863e-78
0.0915	9.3924	5.9501e-78
0.0916	9.38899	5.87936e-78
0.0917	9.38556	5.80643e-78
0.0918	9.38214	5.73133e-78
0.0919	9.37871	5.65408e-78
0.092	9.37528	5.57471e-78
0.0921	9.37185	5.49325e-78
0.0922	9.36841	5.40971e-78
0.0923	9.36497	5.32412e-78
0.0924	9.36152	5.23651e-78
0.0925	9.35807	5.14692e-78
0.0926	9.35462	5.05536e-78
0.0927	9.35117	4.96187e-78
0.0928	9.34771	4.86648e-78
0.0929	9.34425	4.76922e-78
0.093	9.34078	4.67012e-78
0.0931	9.33732	4.56921e-78
0.0932	9.33385	4.46654e-78
0.0933	9.33037	4.36212e-78
0.0934	9.32689	4.25601e-78
0.0935	9.32341	4.14823e-78
0.0936	9.31993	4.03882e-78
0.0937	9.31644	3.92782e-78
0.0938	9.31295	3.81527e-78
0.0939	9.30946	3.7012e-78
0.094	9.30596	3.58566e-78
0.0941	9.30246	3.46868e-78
0.0942	9.29895	3.35031e-78
0.0943	9.29545	3.23059e-78
0.0944	9.29194	3.10956e-78
0.0945	9.28842	2.98727e-78
0.0946	9.28491	2.86375e-78
0.0947	9.28139	2.73906e-78
0.0948	9.27786	2.61323e-78
0.0949	9.27434	2.48631e-78
0.095	9.27081	2.35835e-78
0.0951	9.26727	2.2294e-78
0.0952	9.26374	2.0995e-78
0.0953	9.2602	1.9687e-78
0.0954	9.25665	1.83704e-78
0.0955	9.25311	1.70459e-78
0.0956	9.24956	1.57137e-78
0.0957	9.246	1.43745e-78
0.0958	9.24245	1.30288e-78
0.0959	9.23889	1.1677e-78
0.096	9.23533	1.03197e-78
0.0961	9.23176	8.95738e-79
0.0962	9.22819	7.59053e-79
0.0963	9.22462	6.21968e-79
0.0964	9.22104	4.84536e-79
0.0965	9.21746	3.4681e-79
0.0966	9.21388	2.08843e-79
0.0967	9.2103	7.06863e-80
0.0968	9.20671	-6.7605e-80
0.0969	9.20312	-2.05978e-79
0.097	9.19952	-3.44378e-79
0.0971	9.19592	-4.82752e-79
0.0972	9.19232	-6.21046e-79
0.0973	9.18872	-7.59205e-79
0.0974	9.18511	-8.97174e-79
0.0975	9.1815	-1.0349e-78
0.0976	9.17788	-1.17233e-78
0.0977	9.17426	-1.3094e-78
0.0978	9.17064	-1.44607e-78
0.0979	9.16702	-1.58227e-78
0.098	9.16339	-1.71795e-78
0.0981	9.15976	-1.85307e-78
0.0982	9.15613	-1.98755e-78
0.0983	9.15249	-2.12135e-78
0.0984	9.14885	-2.25442e-78
0.0985	9.14521	-2.3867e-78
0.0986	9.14156	-2.51813e-78
0.0987	9.13791	-2.64866e-78
0.0988	9.13426	-2.77824e-78
0.0989	9.1306	-2.90681e-78
0.099	9.12694	-3.03432e-78
0.0991	9.12328	-3.16071e-78
0.0992	9.11961	-3.28594e-78
0.0993	9.11594	-3.40995e-78
0.0994	9.11227	-3.53269e-78
0.0995	9.1086	-3.6541e-78
0.0996	9.10492	-3.77414e-78
0.0997	9.10124	-3.89275e-78
0.0998	9.09755	-4.00988e-78
0.0999	9.09386	-4.12548e-78
0.1	9.09017	-4.2395e-78
0.1001	9.08648	-4.35189e-78
0.1002	9.08278	-4.46261e-78
0.1003	9.07908	-4.5716e-78
0.1004	9.07537	-4.67881e-78
0.1005	9.07166	-4.78421e-78
0.1006	9.06795	-4.88773e-78
0.1007	9.06424	-4.98934e-78
0.1008	9.06052	-5.08899e-78
0.1009	9.0568	-5.18663e-78
0.101	9.05308	-5.28223e-78
0.1011	9.04935	-5.37573e-78
0.1012	9.04562	-5.46709e-78
0.1013	9.04189	-5.55628e-78
0.1014	9.03815	-5.64324e-78
0.1015	9.03441	-5.72795e-78
0.1016	9.03067	-5.81035e-78
0.1017	9.02693	-5.89042e-78
0.1018	9.02318	-5.96811e-78
0.1019	9.01943	-6.04338e-78
0.102	9.01567	-6.11621e-78
0.1021	9.01191	-6.18654e-78
0.1022	9.00815	-6.25436e-78
0.1023	9.00439	-6.31962e-78
0.1024	9.00062	-6.3823e-78
0.1025	8.99685	-6.44235e-78
0.1026	8.99307	-6.49976e-78
0.1027	8.9893	-6.55449e-78
0.1028	8.98551	-6.60651e-78
0.1029	8.98173	-6.6558e-78
0.103	8.97794	-6.70232e-78
0.1031	8.97415	-6.74606e-78
0.1032	8.97036	-6.78698e-78
0.1033	8.96657	-6.82507e-78
0.1034	8.96277	-6.86031e-78
0.1035	8.95896	-6.89266e-78
0.1036	8.95516	-6.92212e-78
0.1037	8.95135	-6.94866e-78
0.1038	8.94754	-6.97227e-78
0.1039	8.94372	-6.99293e-78
0.104	8.9399	-7.01063e-78
0.1041	8.93608	-7.02535e-78
0.1042	8.93226	-7.03707e-78
0.1043	8.92843	-7.04579e-78
0.1044	8.9246	-7.05151e-78
0.1045	8.92077	-7.0542e-78
0.1046	8.91693	-7.05386e-78
0.1047	8.91309	-7.05048e-78
0.1048	8.90925	-7.04407e-78
0.1049	8.9054	-7.03461e-78
0.105	8.90155	-7.02211e-78
0.1051	8.8977	-7.00656e-78
0.1052	8.89384	-6.98796e-78
0.1053	8.88998	-6.96632e-78
0.1054	8.88612	-6.94163e-78
0.1055	8.88226	-6.91391e-78
0.1056	8.87839	-6.88316e-78
0.1057	8.87452	-6.84938e-78
0.1058	8.87064	-6.81258e-78
0.1059	8.86676	-6.77278e-78
0.106	8.86288	-6.72998e-78
0.1061	8.859	-6.6842e-78
0.1062	8.85511	-6.63544e-78
0.1063	8.85122	-6.58374e-78
0.1064	8.84733	-6.52909e-78
0.1065	8.84343	-6.47153e-78
0.1066	8.83954	-6.41106e-78
0.1067	8.83563	-6.34771e-78
0.1068	8.83173	-6.2815e-78
0.1069	8.82782	-6.21246e-78
0.107	8.82391	-6.1406e-78
0.1071	8.81999	-6.06597e-78
0.1072	8.81608	-5.98857e-78
0.1073	8.81215	-5.90844e-78
0.1074	8.80823	-5.82561e-78
0.1075	8.8043	-5.74012e-78
0.1076	8.80037	-5.65199e-78
0.1077	8.79644	-5.56125e-78
0.1078	8.7925	-5.46795e-78
0.1079	8.78857	-5.37212e-78
0.108	8.78462	-5.27379e-78
0.1081	8.78068	-5.17301e-78
0.1082	8.77673	-5.06982e-78
0.1083	8.77278	-4.96425e-78
0.1084	8.76882	-4.85635e-78
0.1085	8.76487	-4.74616e-78
0.1086	8.7609	-4.63373e-78
0.1087	8.75694	-4.51911e-78
0.1088	8.75297	-4.40234e-78
0.1089	8.749	-4.28346e-78
0.109	8.74503	-4.16254e-78
0.1091	8.74105	-4.03961e-78
0.1092	8.73708	-3.91473e-78
0.1093	8.73309	-3.78796e-78
0.1094	8.72911	-3.65935e-78
0.1095	8.72512	-3.52894e-78
0.1096	8.72113	-3.39681e-78
0.1097	8.71713	-3.263e-78
0.1098	8.71314	-3.12757e-78
0.1099	8.70914	-2.99058e-78
0.11	8.70513	-2.8521e-78
0.1101	8.70113	-2.71217e-78
0.1102	8.69712	-2.57087e-78
0.1103	8.6931	-2.42825e-78
0.1104	8.68909	-2.28438e-78
0.1105	8.68507	-2.13932e-78
0.1106	8.68105	-1.99314e-78
0.1107	8.67702	-1.8459e-78
0.1108	8.67299	-1.69767e-78
0.1109	8.66896	-1.54851e-78
0.111	8.66493	-1.39849e-78
0.1111	8.66089	-1.24768e-78
0.1112	8.65685	-1.09614e-78
0.1113	8.65281	-9.4396e-79
0.1114	8.64876	-7.91192e-79
0.1115	8.64472	-6.37911e-79
0.1116	8.64066	-4.84188e-79
0.1117	8.63661	-3.30093e-79
0.1118	8.63255	-1.75699e-79
0.1119	8.62849	-2.10769e-80
0.112	8.62443	1.33701e-79
0.1121	8.62036	2.88561e-79
0.1122	8.61629	4.43432e-79
0.1123	8.61221	5.98239e-79
0.1124	8.60814	7.5291e-79
0.1125	8.60406	9.07371e-79
0.1126	8.59998	1.06155e-78
0.1127	8.59589	1.21537e-78
0.1128	8.5918	1.36876e-78
0.1129	8.58771	1.52164e-78
0.113	8.58362	1.67394e-78
0.1131	8.57952	1.8256e-78
0.1132	8.57542	1.97652e-78
0.1133	8.57132	2.12664e-78
0.1134	8.56721	2.27589e-78
0.1135	8.5631	2.4242e-78
0.1136	8.55899	2.57148e-78
0.1137	8.55488	2.71767e-78
0.1138	8.55076	2.86269e-78
0.1139	8.54664	3.00647e-78
0.114	8.54251	3.14894e-78
0.1141	8.53839	3.29003e-78
0.1142	8.53426	3.42967e-78
0.1143	8.53012	3.56778e-78
0.1144	8.52599	3.7043e-78
0.1145	8.52185	3.83915e-78
0.1146	8.51771	3.97227e-78
0.1147	8.51356	4.10359e-78
0.1148	8.50942	4.23303e-78
0.1149	8.50526	4.36055e-78
0.115	8.50111	4.48605e-78
0.1151	8.49695	4.60949e-78
0.1152	8.49279	4.7308e-78
0.1153	8.48863	4.84991e-78
0.1154	8.48447	4.96675e-78
0.1155	8.4803	5.08127e-78
0.1156	8.47613	5.19341e-78
0.1157	8.47195	5.3031e-78
0.1158	8.46777	5.41029e-78
0.1159	8.46359	5.51492e-78
0.116	8.45941	5.61692e-78
0.1161	8.45523	5.71625e-78
0.1162	8.45104	5.81285e-78
0.1163	8.44684	5.90666e-78
0.1164	8.44265	5.99763e-78
0.1165	8.43845	6.08572e-78
0.1166	8.43425	6.17086e-78
0.1167	8.43005	6.25302e-78
0.1168	8.42584	6.33214e-78
0.1169	8.42163	6.40818e-78
0.117	8.41742	6.48109e-78
0.1171	8.4132	6.55083e-78
0.1172	8.40898	6.61736e-78
0.1173	8.40476	6.68064e-78
0.1174	8.40054	6.74062e-78
0.1175	8.39631	6.79728e-78
0.1176	8.39208	6.85057e-78
0.1177	8.38785	6.90046e-78
0.1178	8.38361	6.94692e-78
0.1179	8.37937	6.98992e-78
0.118	8.37513	7.02943e-78
0.1181	8.37089	7.06541e-78
0.1182	8.36664	7.09785e-78
0.1183	8.36239	7.12672e-78
0.1184	8.35813	7.152e-78
0.1185	8.35388	7.17367e-78
0.1186	8.34962	7.1917e-78
0.1187	8.34536	7.20608e-78
0.1188	8.34109	7.21679e-78
0.1189	8.33682	7.22383e-78
0.119	8.33255	7.22718e-78
0.1191	8.32828	7.22682e-78
0.1192	8.324	7.22276e-78
0.1193	8.31972	7.21498e-78
0.1194	8.31544	7.20349e-78
0.1195	8.31116	7.18827e-78
0.1196	8.30687	7.16933e-78
0.1197	8.30258	7.14667e-78
0.1198	8.29828	7.12029e-78
0.1199	8.29399	7.09021e-78
0.12	8.28969	7.05641e-78
0.1201	8.28538	7.01893e-78
0.1202	8.28108	6.97776e-78
0.1203	8.27677	6.93292e-78
0.1204	8.27246	6.88442e-78
0.1205	8.26814	6.83229e-78
0.1206	8.26383	6.77653e-78
0.1207	8.25951	6.71718e-78
0.1208	8.25519	6.65426e-78
0.1209	8.25086	6.58778e-78
0.121	8.24653	6.51778e-78
0.1211	8.2422	6.44429e-78
0.1212	8.23787	6.36733e-78
0.1213	8.23353	6.28694e-78
0.1214	8.22919	6.20316e-78
0.1215	8.22485	6.11602e-78
0.1216	8.2205	6.02555e-78
0.1217	8.21615	5.93181e-78
0.1218	8.2118	5.83482e-78
0.1219	8.20745	5.73464e-78
0.122	8.20309	5.63132e-78
0.1221	8.19873	5.52489e-78
0.1222	8.19437	5.41541e-78
0.1223	8.19	5.30294e-78
0.1224	8.18563	5.18751e-78
0.1225	8.18126	5.0692e-78
0.1226	8.17689	4.94805e-78
0.1227	8.17251	4.82412e-78
0.1228	8.16813	4.69748e-78
0.1229	8.16375	4.56818e-78
0.123	8.15936	4.43629e-78
0.1231	8.15498	4.30188e-78
0.1232	8.15059	4.16501e-78
0.1233	8.14619	4.02574e-78
0.1234	8.1418	3.88416e-78
0.1235	8.1374	3.74032e-78
0.1236	8.13299	3.5943e-78
0.1237	8.12859	3.44619e-78
0.1238	8.12418	3.29604e-78
0.1239	8.11977	3.14395e-78
0.124	8.11536	2.98998e-78
0.1241	8.11094	2.83421e-78
0.1242	8.10652	2.67674e-78
0.1243	8.1021	2.51763e-78
0.1244	8.09767	2.35698e-78
0.1245	8.09325	2.19486e-78
0.1246	8.08882	2.03136e-78
0.1247	8.08438	1.86657e-78
0.1248	8.07995	1.70058e-78
0.1249	8.07551	1.53347e-78
0.125	8.07107	1.36534e-78
0.1251	8.06662	1.19627e-78
0.1252	8.06218	1.02635e-78
0.1253	8.05773	8.55682e-79
0.1254	8.05327	6.84351e-79
0.1255	8.04882	5.12452e-79
0.1256	8.04436	3.4008e-79
0.1257	8.0399	1.67327e-79
0.1258	8.03544	-5.70993e-81
0.1259	8.03097	-1.78936e-79
0.126	8.0265	-3.52256e-79
0.1261	8.02203	-5.25572e-79
0.1262	8.01755	-6.98789e-79
0.1263	8.01308	-8.71809e-79
0.1264	8.00859	-1.04453e-78
0.1265	8.00411	-1.21687e-78
0.1266	7.99963	-1.38872e-78
0.1267	7.99514	-1.55998e-78
0.1268	7.99065	-1.73056e-78
0.1269	7.98615	-1.90035e-78
0.127	7.98165	-2.06927e-78
0.1271	7.97715	-2.23721e-78
0.1272	7.97265	-2.40408e-78
0.1273	7.96815	-2.56979e-78
0.1274	7.96364	-2.73422e-78
0.1275	7.95913	-2.8973e-78
0.1276	7.95461	-3.05891e-78
0.1277	7.9501	-3.21898e-78
0.1278	7.94558	-3.3774e-78
0.1279	7.94106	-3.53407e-78
0.128	7.93653	-3.68892e-78
0.1281	7.93201	-3.84184e-78
0.1282	7.92748	-3.99274e-78
0.1283	7.92294	-4.14153e-78
0.1284	7.91841	-4.28812e-78
0.1285	7.91387	-4.43242e-78
0.1286	7.90933	-4.57435e-78
0.1287	7.90479	-4.71381e-78
0.1288	7.90024	-4.85073e-78
0.1289	7.89569	-4.98501e-78
0.129	7.89114	-5.11657e-78
0.1291	7.88658	-5.24534e-78
0.1292	7.88203	-5.37122e-78
0.1293	7.87747	-5.49415e-78
0.1294	7.8729	-5.61403e-78
0.1295	7.86834	-5.7308e-78
0.1296	7.86377	-5.84439e-78
0.1297	7.8592	-5.95471e-78
0.1298	7.85463	-6.06169e-78
0.1299	7.85005	-6.16527e-78
0.13	7.84547	-6.26538e-78
0.1301	7.84089	-6.36194e-78
0.1302	7.83631	-6.45491e-78
0.1303	7.83172	-6.5442e-78
0.1304	7.82713	-6.62977e-78
0.1305	7.82254	-6.71155e-78
0.1306	7.81794	-6.78948e-78
0.1307	7.81334	-6.86352e-78
0.1308	7.80874	-6.9336e-78
0.1309	7.80414	-6.99968e-78
0.131	7.79953	-7.06172e-78
0.1311	7.79493	-7.11965e-78
0.1312	7.79031	-7.17344e-78
0.1313	7.7857	-7.22306e-78
0.1314	7.78108	-7.26845e-78
0.1315	7.77646	-7.30958e-78
0.1316	7.77184	-7.34642e-78
0.1317	7.76722	-7.37893e-78
0.1318	7.76259	-7.40709e-78
0.1319	7.75796	-7.43086e-78
0.132	7.75333	-7.45023e-78
0.1321	7.74869	-7.46518e-78
0.1322	7.74405	-7.47567e-78
0.1323	7.73941	-7.4817e-78
0.1324	7.73477	-7.48325e-78
0.1325	7.73013	-7.48031e-78
0.1326	7.72548	-7.47287e-78
0.1327	7.72083	-7.46093e-78
0.1328	7.71617	-7.44447e-78
0.1329	7.71151	-7.42351e-78
0.133	7.70686	-7.39803e-78
0.1331	7.70219	-7.36806e-78
0.1332	7.69753	-7.33359e-78
0.1333	7.69286	-7.29463e-78
0.1334	7.68819	-7.2512e-78
0.1335	7.68352	-7.20331e-78
0.1336	7.67885	-7.15099e-78
0.1337	7.67417	-7.09424e-78
0.1338	7.66949	-7.03311e-78
0.1339	7.6648	-6.9676e-78
0.134	7.66012	-6.89776e-78
0.1341	7.65543	-6.82362e-78
0.1342	7.65074	-6.7452e-78
0.1343	7.64605	-6.66255e-78
0.1344	7.64135	-6.57572e-78
0.1345	7.63665	-6.48473e-78
0.1346	7.63195	-6.38964e-78
0.1347	7.62725	-6.2905e-78
0.1348	7.62254	-6.18735e-78
0.1349	7.61783	-6.08026e-78
0.135	7.61312	-5.96928e-78
0.1351	7.6084	-5.85446e-78
0.1352	7.60369	-5.73588e-78
0.1353	7.59897	-5.61359e-78
0.1354	7.59425	-5.48766e-78
0.1355	7.58952	-5.35816e-78
0.1356	7.58479	-5.22516e-78
0.1357	7.58006	-5.08874e-78
0.1358	7.57533	-4.94898e-78
0.1359	7.5706	-4.80595e-78
0.136	7.56586	-4.65973e-78
0.1361	7.56112	-4.51042e-78
0.1362	7.55637	-4.35808e-78
0.1363	7.55163	-4.20282e-78
0.1364	7.54688	-4.04473e-78
0.1365	7.54213	-3.88389e-78
0.1366	7.53738	-3.7204e-78
0.1367	7.53262	-3.55436e-78
0.1368	7.52786	-3.38586e-78
0.1369	7.5231	-3.21502e-78
0.137	7.51834	-3.04192e-78
0.1371	7.51357	-2.86667e-78
0.1372	7.5088	-2.68938e-78
0.1373	7.50403	-2.51016e-78
0.1374	7.49926	-2.32912e-78
0.1375	7.49448	-2.14636e-78
0.1376	7.4897	-1.962e-78
0.1377	7.48492	-1.77615e-78
0.1378	7.48014	-1.58893e-78
0.1379	7.47535	-1.40046e-78
0.138	7.47056	-1.21084e-78
0.1381	7.46577	-1.02021e-78
0.1382	7.46097	-8.28678e-79
0.1383	7.45618	-6.36367e-79
0.1384	7.45138	-4.43399e-79
0.1385	7.44657	-2.49896e-79
0.1386	7.44177	-5.59832e-80
0.1387	7.43696	1.38217e-79
0.1388	7.43215	3.32578e-79
0.1389	7.42734	5.26976e-79
0.139	7.42253	7.21285e-79
0.1391	7.41771	9.15377e-79
0.1392	7.41289	1.10913e-78
0.1393	7.40807	1.30241e-78
0.1394	7.40324	1.49509e-78
0.1395	7.39841	1.68706e-78
0.1396	7.39358	1.87817e-78
0.1397	7.38875	2.0683e-78
0.1398	7.38392	2.25733e-78
0.1399	7.37908	2.44513e-78
0.14	7.37424	2.63158e-78
0.1401	7.3694	2.81654e-78
0.1402	7.36455	2.99989e-78
0.1403	7.3597	3.18151e-78
0.1404	7.35485	3.36127e-78
0.1405	7.35	3.53906e-78
0.1406	7.34515	3.71474e-78
0.1407	7.34029	3.8882e-78
0.1408	7.33543	4.05932e-78
0.1409	7.33057	4.22797e-78
0.141	7.3257	4.39404e-78
0.1411	7.32083	4.55741e-78
0.1412	7.31596	4.71798e-78
0.1413	7.31109	4.87561e-78
0.1414	7.30622	5.0302e-78
0.1415	7.30134	5.18165e-78
0.1416	7.29646	5.32983e-78
0.1417	7.29158	5.47465e-78
0.1418	7.28669	5.616e-78
0.1419	7.2818	5.75377e-78
0.142	7.27691	5.88786e-78
0.1421	7.27202	6.01818e-78
0.1422	7.26713	6.14462e-78
0.1423	7.26223	6.26709e-78
0.1424	7.25733	6.38551e-78
0.1425	7.25243	6.49977e-78
0.1426	7.24752	6.60979e-78
0.1427	7.24261	6.71548e-78
0.1428	7.2377	6.81677e-78
0.1429	7.23279	6.91358e-78
0.143	7.22788	7.00581e-78
0.1431	7.22296	7.09341e-78
0.1432	7.21804	7.1763e-78
0.1433	7.21312	7.25441e-78
0.1434	7.20819	7.32768e-78
0.1435	7.20327	7.39604e-78
0.1436	7.19834	7.45943e-78
0.1437	7.19341	7.51781e-78
0.1438	7.18847	7.5711e-78
0.1439	7.18354	7.61928e-78
0.144	7.1786	7.66228e-78
0.1441	7.17365	7.70007e-78
0.1442	7.16871	7.73261e-78
0.1443	7.16376	7.75986e-78
0.1444	7.15882	7.78178e-78
0.1445	7.15386	7.79836e-78
0.1446	7.14891	7.80956e-78
0.1447	7.14395	7.81537e-78
0.1448	7.139	7.81576e-78
0.1449	7.13403	7.81073e-78
0.145	7.12907	7.80025e-78
0.1451	7.1241	7.78433e-78
0.1452	7.11914	7.76296e-78
0.1453	7.11417	7.73614e-78
0.1454	7.10919	7.70387e-78
0.1455	7.10422	7.66618e-78
0.1456	7.09924	7.62306e-78
0.1457	7.09426	7.57453e-78
0.1458	7.08928	7.52062e-78
0.1459	7.08429	7.46134e-78
0.146	7.0793	7.39673e-78
0.1461	7.07431	7.32682e-78
0.1462	7.06932	7.25164e-78
0.1463	7.06433	7.17124e-78
0.1464	7.05933	7.08564e-78
0.1465	7.05433	6.99491e-78
0.1466	7.04933	6.8991e-78
0.1467	7.04432	6.79825e-78
0.1468	7.03932	6.69243e-78
0.1469	7.03431	6.58169e-78
0.147	7.0293	6.46611e-78
0.1471	7.02428	6.34576e-78
0.1472	7.01927	6.22071e-78
0.1473	7.01425	6.09103e-78
0.1474	7.00923	5.9568e-78
0.1475	7.0042	5.81812e-78
0.1476	6.99918	5.67506e-78
0.1477	6.99415	5.52772e-78
0.1478	6.98912	5.3762e-78
0.1479	6.98409	5.22058e-78
0.148	6.97905	5.06098e-78
0.1481	6.97401	4.8975e-78
0.1482	6.96897	4.73025e-78
0.1483	6.96393	4.55933e-78
0.1484	6.95889	4.38486e-78
0.1485	6.95384	4.20696e-78
0.1486	6.94879	4.02575e-78
0.1487	6.94374	3.84134e-78
0.1488	6.93868	3.65388e-78
0.1489	6.93363	3.46348e-78
0.149	6.92857	3.27027e-78
0.1491	6.92351	3.0744e-78
0.1492	6.91844	2.87599e-78
0.1493	6.91338	2.67519e-78
0.1494	6.90831	2.47213e-78
0.1495	6.90324	2.26696e-78
0.1496	6.89817	2.05982e-78
0.1497	6.89309	1.85086e-78
0.1498	6.88801	1.64023e-78
0.1499	6.88293	1.42808e-78
0.15	6.87785	1.21457e-78
0.1501	6.87277	9.99841e-79
0.1502	6.86768	7.84054e-79
0.1503	6.86259	5.67367e-79
0.1504	6.8575	3.49938e-79
0.1505	6.85241	1.31926e-79
0.1506	6.84731	-8.65081e-80
0.1507	6.84221	-3.05203e-79
0.1508	6.83711	-5.23997e-79
0.1509	6.83201	-7.42726e-79
0.151	6.8269	-9.61228e-79
0.1511	6.8218	-1.17934e-78
0.1512	6.81669	-1.39689e-78
0.1513	6.81158	-1.61372e-78
0.1514	6.80646	-1.82967e-78
0.1515	6.80134	-2.04456e-78
0.1516	6.79623	-2.25825e-78
0.1517	6.7911	-2.47055e-78
0.1518	6.78598	-2.68131e-78
0.1519	6.78086	-2.89036e-78
0.152	6.77573	-3.09754e-78
0.1521	6.7706	-3.30269e-78
0.1522	6.76546	-3.50566e-78
0.1523	6.76033	-3.70626e-78
